"","date","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"3838",2008-07-16,3.05138011662036,3.12569488101149,2.92734030979541,-2.00190122953492,-1.04741119517113
"3839",2008-07-15,-5.05753176411128,0.944348695266443,3.32913718627249,-0.292189825623772,0.855569593292858
"3840",2008-07-14,-3.43094269088988,-2.51404075854525,1.07023446503147,-0.645465588697215,-0.840206657714569
"3841",2008-07-11,3.89653061048431,3.52372410871987,4.0446385428022,-1.35611301719946,2.72694419615067
"3842",2008-07-10,-1.73629264456736,-0.464520378148063,4.11409205037053,-2.9574541441845,-1.22361060543386
"3843",2008-07-09,-2.10782356530906,-3.7590657737018,1.88542851908822,-0.327838344789331,0.673244610954386
"3844",2008-07-08,-3.05600972331618,1.14354438516792,-0.880536761000106,-0.0408691885452187,0.570885853714203
"3845",2008-07-07,-2.99943377538954,-0.0288920416711919,-0.857942433478148,-0.426248893222942,-0.223447908157401
"3846",2008-07-04,0.405163476400761,0.315895437787421,0.184000989202584,0.366690915264784,0.117781088591312
"3847",2008-07-03,-1.09418269957758,1.65679128737787,0.282962679468524,0.583130825169091,-1.60665550946595
"3848",2008-07-02,-0.929340947091206,-1.62249378611413,2.19314812727546,0.470441691953657,-0.0865443996367324
"3849",2008-07-01,-0.838645898221155,1.771657049068,1.00683421666434,2.08644124813586,2.77924800767596
"3850",2008-06-30,0.320548073076725,1.21018282106482,-3.29465945819377,3.65807150419018,3.0943634562767
"3851",2008-06-27,-4.67083602502032,-0.983515399954593,1.65148870740567,-0.222189940576267,0.281328557212704
"3852",2008-06-26,-6.38113551790539,-1.25389256211429,5.84802311499838,1.14976179422542,2.74959463031381
"3853",2008-06-25,-0.539919033456067,0.629860850658307,1.38036296802634,-0.814890018450347,-1.66424594724525
"3854",2008-06-24,-5.31196468275336,-1.10270158583156,2.13705331237299,1.27600551590184,1.20800800416961
"3855",2008-06-23,1.85089547056377,3.78815034858219,-0.882796047155187,1.45505480043073,0.940067911322128
"3856",2008-06-20,-5.60262462431065,-0.651039827440457,2.47884465778487,-0.326439614431911,-0.224282862787138
"3857",2008-06-19,1.82692091367173,1.94414744826543,1.52013647396901,-1.70750790752059,1.14976347051459
"3858",2008-06-18,-4.45178248704175,-1.45584087618632,1.40319885049386,0.020768122872065,-0.740630784474505
"3859",2008-06-17,-2.40037115524779,-2.30144458966492,2.12642258403575,-2.09573003856433,-1.64955390864104
"3860",2008-06-16,1.24171347364,-1.6154641386614,-1.36057267363181,1.68080771474196,3.19213899061098
"3861",2008-06-13,1.63368068595276,1.14711998104697,0.25392358550829,-0.726118675020081,-0.561574061151744
"3862",2008-06-12,6.84605108881352,4.97132311278557,-1.27011078222383,0.614018486407657,0.0382435323932571
"3863",2008-06-11,-2.46749075012094,-1.79288606763423,2.44866454885885,-1.20951874798747,0.0302537507385919
"3864",2008-06-10,6.57933844407079,6.06211970133463,-3.655557176996,2.81651492609589,1.82736715099925
"3865",2008-06-09,6.39417390533739,4.44450091579457,-2.65697610951518,1.25006222028117,1.72517673273008
"3866",2008-06-06,-3.71294125994576,-4.8312545954707,1.00926977472594,1.95041142258891,1.37973941522184
"3867",2008-06-05,4.31524264319651,0.179112243126213,0.469267065015751,-1.13936675582716,-1.11803738476247
"3868",2008-06-04,0.495448110277305,2.84037920273145,1.28112135852079,-1.73959048141416,-0.722740974808304
"3869",2008-06-03,-3.17617656005524,0.167852600120084,-1.60998959300941,0.185335974932065,-0.763421550646419
"3870",2008-06-02,-4.91702605501415,-1.21337357826776,0.649984513715733,0.811777508877471,-0.413906289746069
"3871",2008-05-30,-0.15822077027159,-0.372062451964829,-0.976162259307138,1.09017344243369,0.645264484200732
"3872",2008-05-29,1.82105843011895,1.53592802246945,0.579607562954343,-1.65110050321402,-2.81058158188562
"3873",2008-05-28,4.82812178248436,1.70246129973386,-1.24183899989748,-0.578751365652198,1.32411823801553
"3874",2008-05-27,2.87487091854162,3.67641084880332,0.434109677258625,-0.993287077651294,0.0100490033626415
"3875",2008-05-26,0.159724314349693,0.731568986865948,-0.298859571763112,-0.305357528723807,-0.332133989287157
"3876",2008-05-23,-4.51795415301415,-1.3354372619204,0.0826976081248961,0.265363696095612,0.708578688294677
"3877",2008-05-22,4.622355361299,4.14467775213398,0.464245579556524,-0.814260666053963,1.16596007835723
"3878",2008-05-21,2.0576239894439,-0.349456898617141,2.05527292502098,0.143516640407074,1.59271593651213
"3879",2008-05-20,-2.26437984511317,-1.92232793415103,0.400737028997327,1.39337492058537,2.2331897557501
"3880",2008-05-19,-0.310566692141611,-1.58624814206009,-0.0744686305473951,0.522868750024748,-0.386226396349131
"3881",2008-05-16,1.6576325113695,-2.07177565401446,0.856088036731987,-0.34584005882701,2.0802687643729
"3882",2008-05-15,-3.34021284508148,-3.16734652473431,-1.06664578819387,0.781621608024288,-0.0475020095465837
"3883",2008-05-14,2.28024697431382,0.407982793498722,-0.605843699095942,0.0796470669115836,-1.26814112900197
"3884",2008-05-13,6.28504056635148,3.87821538270763,-0.758483919142063,0.141961894320611,0.160817011224461
"3885",2008-05-12,2.5804073734579,0.368205417355064,-2.71242563270217,1.84067026911125,3.34198035387362
"3886",2008-05-09,-0.37063069903979,-0.421303964889736,0.287623317332545,0.928764423419068,1.56455982098146
"3887",2008-05-08,-4.36684116441488,-1.08614412160524,-0.399833504080687,1.34301940872879,0.0559478998741501
"3888",2008-05-07,-2.21205330639374,0.64232224443941,-1.95689435748461,1.18506942606517,-1.84861172906622
"3889",2008-05-06,1.71493747608376,0.36701502876955,0.46265162281787,1.50891207673715,2.73101440442399
"3890",2008-05-05,0.249646988043129,-1.30549936791551,-0.727227836419873,0.846579434937634,1.79476848084641
"3891",2008-05-02,6.29298409466236,-0.143383620835207,-0.0694211664269738,-0.30892240566745,-0.90078962962194
"3892",2008-05-01,2.04333441935846,1.38802869720326,-3.61309633235283,0.669296269868408,-0.57706120533562
"3893",2008-04-30,-2.099276782268,-3.77753501798075,-0.956114149699875,-2.23394903205174,-3.47822542429975
"3894",2008-04-29,-0.520805243756283,0.603475873081708,-3.17609345684335,2.14691791917776,0.101338016628078
"3895",2008-04-28,-0.712964088588999,-2.61632243226816,-2.49037704479418,1.24944863301116,1.26607244875822
"3896",2008-04-25,3.13152151578521,0.800198807032984,-1.04511989231484,0.917925453894285,0.808862953121554
"3897",2008-04-24,5.48113739586204,3.78371018721445,-1.43221624367673,-1.11005324093461,-1.38271818619698
"3898",2008-04-23,0.990645044712721,1.19536156065098,-0.822661662436227,0.0167424614538488,-2.14478008893744
"3899",2008-04-22,0.0932504079171278,-2.11123341431938,1.46687631966732,-2.18317013334556,-1.00765577575574
"3900",2008-04-21,-0.356166767203909,-1.62583068026926,-1.15010618461573,-0.0680782198575531,0.311315176828998
"3901",2008-04-18,5.05372314476625,-0.839551972243546,-4.80370178140819,1.12379322353644,-1.69260241810474
"3902",2008-04-17,3.87089500819674,2.02014625089947,-3.10740504658482,1.30838978245891,0.947691541743902
"3903",2008-04-16,7.24287073908214,0.296374801135514,0.798593033685513,-1.53928400065566,3.15183912945441
"3904",2008-04-15,3.65315882067827,1.35797503295348,-0.140956916418551,-0.43882396083782,-0.767630519438533
"3905",2008-04-14,1.28322915221505,0.0461020089928215,1.55323249223507,-1.68264929130194,-0.145557797314702
"3906",2008-04-11,-4.4989196533954,-1.20966532633128,1.6846919909378,-0.639344886514201,-2.20441791925836
"3907",2008-04-10,1.39792168277212,2.09786110036543,1.68105657202044,-1.48392059609537,-0.654179579588153
"3908",2008-04-09,-5.81870877701752,-2.93215147815393,3.25276071080359,-1.83089257003613,-0.719872437030722
"3909",2008-04-08,-1.50857493983542,0.429992834584778,0.58521275297764,-1.06233123641281,-2.05874806225319
"3910",2008-04-07,6.22453174140063,-0.361459286718862,-2.12646912352867,-0.419153290289434,0.0906126002482724
"3911",2008-04-04,-3.07542582746929,-4.74399704675785,-1.28184254829863,-0.461524749701325,-1.72240411139969
"3912",2008-04-03,1.36850454924632,-1.2123608422438,-0.355251841115766,-0.789201278265839,0.614905129639905
"3913",2008-04-02,3.99354028974018,-1.64549662990526,-0.812899253705201,-0.646146273166849,0.755501821623475
"3914",2008-04-01,8.2168030213381,3.2111754307759,-2.30682611109274,0.271681345766632,-0.692820054726512
"3915",2008-03-31,-3.20745095243016,1.8568901427007,0.187648809919829,1.54094799454153,0.0665566300832644
"3916",2008-03-28,-2.9099064220233,-0.539411618871185,-1.43177103746887,1.56864872879002,-1.5345553534521
"3917",2008-03-27,2.76342118978433,0.310040909332952,2.32338647664661,0.437681951726267,0.0163849621756765
"3918",2008-03-26,-1.8926134811156,-1.92921090939996,2.31001242681918,-1.6869631331733,-0.00167814350995877
"3919",2008-03-25,0.358553374628354,-3.43784457367595,-4.89175880197946,2.28435831591728,5.27602550868077
"3920",2008-03-24,16.3778162861102,4.88995093760943,-10.4508453829738,5.98653672898292,9.37000857755345
"3921",2008-03-21,1.84265980975628,-0.162521858943076,0.0149371635815482,-0.12246034641477,-0.442375115373976
"3922",2008-03-20,-1.14582326889923,1.94084159899286,-1.572976908841,1.31869546759702,-1.68581432766322
"3923",2008-03-19,-6.46063460909026,0.181644530507714,1.16857706808818,-4.44935589237713,-9.84025853973333
"3924",2008-03-18,7.50985025593038,-0.628717855484457,5.5153146016578,-4.4286370346437,-1.80792629246716
"3925",2008-03-17,-10.1454829836803,2.45349558807189,-1.44364778009635,-1.21610831697314,0.587647612078572
"3926",2008-03-14,-10.180480642347,-2.07108982479709,3.96530915661196,-4.26440448507833,-3.73980055336093
"3927",2008-03-13,-1.77410854186725,2.57751702420643,5.50952442534056,-2.63886413316852,1.338815565342
"3928",2008-03-12,-6.83890687645444,-3.5378626689653,1.51282693042361,0.217162817867883,0.845667791124306
"3929",2008-03-11,8.79227927504293,5.48341484090063,-1.86434550740032,2.6253887890563,5.08187547644783
"3930",2008-03-10,-6.57251656010099,-0.205632455415354,2.65686924633786,0.183971316177685,-0.980288694944843
"3931",2008-03-07,-3.5196000525485,0.785574313251228,0.851332461507947,0.959084067723597,-0.221571354058016
"3932",2008-03-06,-6.35585463660353,-0.0373936639465195,6.27323524405836,-1.37763512591177,-1.8175025141367
"3933",2008-03-05,3.07492706565939,0.448219290145751,5.60574592519589,-1.63303830378025,0.48469642845372
"3934",2008-03-04,0.429041674691414,3.95077818595834,3.19884889677069,-0.745252237126605,-0.262858483874946
"3935",2008-03-03,-2.04479091769335,0.61516988753271,2.90606472595055,-1.4505070813109,-0.826176183588415
"3936",2008-02-29,-11.0417798802908,-1.7444442391108,1.43734084028991,0.777776011001285,-1.4365690821722
"3937",2008-02-28,-7.04674978111557,-4.02295490980828,3.23309673484768,0.322696538547679,0.375366933744716
"3938",2008-02-27,-2.3607053623824,-2.76486077741065,3.4345720173063,-2.73362067840883,-0.0540539936072532
"3939",2008-02-26,-1.01304345381089,-3.88377650071726,2.26634245298225,-0.144614782499352,0.307677413255337
"3940",2008-02-25,6.53371438752148,1.60184784274765,2.04395157571079,-0.727714548389981,0.268794368273526
"3941",2008-02-22,0.932537514122448,0.96689305378609,0.351722498440223,0.131058238302008,0.475299752703539
"3942",2008-02-21,-7.69980739147138,-5.08184937783717,0.309520152188641,-0.644057633890376,0.416456160597522
"3943",2008-02-20,2.11155075992992,1.96154671746004,0.859980063867281,1.34106517615753,0.132645373629319
"3944",2008-02-19,5.74479506510035,2.43999411804533,1.22776340344458,0.509352396108189,2.77712482928923
"3945",2008-02-18,0.686400434293602,0.269562360134972,0.267020274541358,-0.413150992578774,-0.203347607152148
"3946",2008-02-15,-3.21281011616019,-0.767019541166302,1.03417333032693,0.07138475226162,-2.44186294324916
"3947",2008-02-14,4.64552627067588,2.1325620139288,1.94779144353156,-1.82260579385971,1.47798935087469
"3948",2008-02-13,0.0113688308576485,0.861947975886909,0.836485031889506,-1.7847521931717,-0.717132278981916
"3949",2008-02-12,1.78264911293406,1.19912313029096,0.296602882954383,0.285695577199877,1.36736611731891
"3950",2008-02-11,-1.06951985309765,0.670886989222741,-0.309821938363522,2.56041107285101,2.0997002175309
"3951",2008-02-08,-3.23366964294591,-2.12200079792967,0.322637339908255,2.27005763772064,2.51227355432169
"3952",2008-02-07,4.27627434572389,4.59284600846545,1.18608195050872,0.61559025508024,0.413348762871
"3953",2008-02-06,-0.222187424581025,0.317511892138988,2.01501474666133,-1.76476537130904,-0.37532410539401
"3954",2008-02-05,-5.8589540394539,0.631305412432292,-0.49345659874264,-0.0414609570946013,-3.82942397147616
"3955",2008-02-04,3.08388570210322,1.27624161854384,-3.44982210446302,2.4986866849365,4.23644506598162
"3956",2008-02-01,-1.01209348586459,-0.180573324605741,-3.83923005371361,2.04247768841023,1.1516101833231
"3957",2008-01-31,-7.46270769730684,-3.64227249758409,5.95540931005722,-3.57095065527646,-5.13026741824767
"3958",2008-01-30,2.13601067990117,1.07493459355446,3.93665143650561,-2.9824977587692,-2.13462925669241
"3959",2008-01-29,4.1913594172744,-0.790839722732841,1.19620340534857,-1.69231370329597,-0.0543167689823481
"3960",2008-01-28,-0.237827969389291,-1.02147050864557,0.662615253105689,0.311604378290141,1.15990842993219
"3961",2008-01-25,-1.38741316324184,-3.86954515225433,1.16790087757315,-0.74429273037126,-2.69708159028438
"3962",2008-01-24,12.7391460554292,0.191394496828825,-2.24272983196259,0.768302442781061,6.10070453993056
"3963",2008-01-23,-3.21262150396016,0.505462828375004,2.81214134163178,-2.58710432305671,-3.24142342908443
"3964",2008-01-22,-14.7142106328554,-4.86193065646769,14.0814802154587,-8.80057291468581,-6.8837396924631
"3965",2008-01-21,-1.33536358133846,1.3593508739425,-1.70830410831174,1.02932186183024,-1.86138214027991
"3966",2008-01-18,-3.60915364786155,-0.289447721417585,6.44534635039695,-4.72712322631474,-5.27790083305973
"3967",2008-01-17,-5.65843609667506,-0.0377352278868046,1.59985115894977,0.138420880700203,-0.0551971807859269
"3968",2008-01-16,-1.12454244983149,3.46458331156951,-0.191142529477901,-0.452166064926335,-1.950082767179
"3969",2008-01-15,-4.37109922710867,-1.48191438645547,-0.0234151810503723,0.437808142291565,0.00150316907946118
"3970",2008-01-14,0.678399231138593,-1.24364391223922,-0.213075486448275,0.928657135388982,0.918962478315782
"3971",2008-01-11,-5.10096031598388,-3.21816597121342,2.93604231365097,-1.61592697465534,-4.03131766342571
"3972",2008-01-10,3.02146230632822,1.22782353957639,1.45552676613247,-1.73370209870648,1.18735322459583
"3973",2008-01-09,-4.93191357206072,2.39256738254728,1.39547455067099,0.467999499279874,0.177354075775975
"3974",2008-01-08,-0.617557816632308,0.313654999270009,1.59110618871443,0.251030280928433,1.39797940274323
"3975",2008-01-07,-0.798936284289736,1.97620449849777,-2.01560303623208,1.86461214432763,1.33204226369047
"3976",2008-01-04,-5.22109624644572,1.19752051451687,1.30539094975267,0.303552294221735,-0.695877983090411
"3977",2008-01-03,-0.720873099273278,-0.072167840523253,1.41700585692826,0.371219078033851,0.852879204498491
"3978",2008-01-02,-7.40529063314115,-5.24404403950656,1.59450453656499,1.28801646878771,1.04750062565546
"3979",2008-01-01,-1.6889732822409,0.0954155837977777,-0.203506973142767,0.16576692564442,0.163010193417642
"3980",2007-12-31,-2.76093329856272,0.448075340505352,-3.78904570601375,3.73057481681034,1.48308441566853
"3981",2007-12-28,-4.91944194043188,-3.03227817279022,0.0418570272908279,-0.480470836168284,-0.245983462878452
"3982",2007-12-27,-4.76257404852679,-3.88592787805343,3.74678667253497,-2.46055522954064,-2.50798317258452
"3983",2007-12-26,3.12187548314082,0.881364149255762,-0.137463673578274,0.658608692927505,2.65606965322333
"3984",2007-12-25,-1.02415730631999,-0.460833407365915,-0.0133391147532185,-0.55599554034142,0.178552012101435
"3985",2007-12-24,5.73037041302151,1.62535329443118,-5.75257885849161,4.59700421525158,6.97415316326142
"3986",2007-12-21,7.02401971479184,2.58906804176578,0.389467554381188,0.557131803297438,2.32353703603107
"3987",2007-12-20,-2.6270931153349,-0.0818931204730551,1.96492130031433,-1.64138655043477,-1.33250264701913
"3988",2007-12-19,-3.35358050351041,-1.734239136195,0.992843127669544,-0.683714204332279,-2.48988810461059
"3989",2007-12-18,-3.01924723412895,-1.12406402755518,-0.138208635333105,0.529528661045338,-0.552564141969381
"3990",2007-12-17,-0.170309163903948,-0.252458841483288,-4.1340925518015,4.2583061046064,2.97344183929757
"3991",2007-12-14,3.37765201705482,2.86279065660381,0.397022308378234,0.594438118333882,-1.43346813678205
"3992",2007-12-13,3.947435192862,4.04150354226775,1.57803239492561,-1.48729713584328,-1.40805134743247
"3993",2007-12-12,3.97293404648089,1.35528317535933,0.906176657654532,-0.0661486007076111,0.00220132331642912
"3994",2007-12-11,-9.20200910482231,-4.93933619105061,1.78562208101025,-1.35956604147574,-3.52569605619504
"3995",2007-12-10,1.21238574362438,-0.226267493128452,0.621565625324583,-1.21013042020471,0.617204727414186
"3996",2007-12-07,5.08970645128312,1.88684210272788,0.791624553387103,-1.58370637054941,-0.158238472915985
"3997",2007-12-06,4.88908557298029,2.56552023892526,1.51731095928049,-0.461298060904149,1.2658912570786
"3998",2007-12-05,0.603203321348078,1.92089223595999,-0.631116945789962,-0.958398375106235,-0.874798951431277
"3999",2007-12-04,-2.82143958081746,1.18680258907014,3.06376917855514,-2.44898405957033,-1.12766702922657
"4000",2007-12-03,-5.2504929293808,-2.48590225503756,1.46991388216967,-1.30379307934422,-1.71607523979582
